/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_44_266.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_44_266.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_44_266.jpg, 0, 0, 0, 29.75689
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_44_368.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_44_368.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_44_368.jpg, 0, 0, 0, 29.45753
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_44_476.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_44_476.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_44_476.jpg, 0.2574452, 0, 0, 29.0706
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_44_578.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_44_578.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_44_578.jpg, 0.3413397, 0, 0, 28.64085
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_44_685.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_44_685.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_44_685.jpg, 0.04388988, 0, 0, 28.34976
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_44_788.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_44_788.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_44_788.jpg, 0, 0, 0, 28.05524
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_44_894.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_44_894.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_44_894.jpg, 0, 0, 0, 27.71594
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_45_001.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_45_001.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_45_001.jpg, 0, 0, 0, 27.43751
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_45_104.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_45_104.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_45_104.jpg, 0, 0, 0, 27.16199
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_45_205.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_45_205.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_45_205.jpg, 0.2767589, 0, 0, 26.85364
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_45_306.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_45_306.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_45_306.jpg, 0.2808627, 0, 0, 26.47463
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_45_411.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_45_411.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_45_411.jpg, 0, 0, 0, 26.15291
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_45_516.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_45_516.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_45_516.jpg, 0.09284091, 0, 0, 25.88686
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_45_621.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_45_621.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_45_621.jpg, 0.3058827, 0, 0, 25.57099
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_45_726.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_45_726.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_45_726.jpg, 0.01097953, 0, 0, 25.31083
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_45_829.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_45_829.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_45_829.jpg, 0, 0, 0, 25.05149
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_45_931.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_45_931.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_45_931.jpg, 0, 0, 0, 24.74922
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_46_050.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_46_050.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_46_050.jpg, 0.1470931, 0, 0, 24.4955
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_46_157.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_46_157.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_46_157.jpg, 0.4254874, 0, 0, 24.07837
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_46_262.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_46_262.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_46_262.jpg, 0.1296272, 0, 0, 23.82198
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_46_366.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_46_366.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_46_366.jpg, 0.2628754, 0, 0, 23.57812
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_46_466.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_46_466.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_46_466.jpg, 0.4082258, 0, 0, 23.24516
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_46_569.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_46_569.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_46_569.jpg, 0.1039445, 0, 0, 23.01852
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_46_673.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_46_673.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_46_673.jpg, 0.02202308, 0, 0, 22.72273
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_46_775.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_46_775.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_46_775.jpg, 0.3268708, 0, 0, 22.4625
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_46_880.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_46_880.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_46_880.jpg, 0.1953152, 0, 0, 22.18537
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_46_981.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_46_981.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_46_981.jpg, 0, 0, 0, 21.95663
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_47_082.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_47_082.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_47_082.jpg, 0.2166209, 0, 0, 21.72427
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_47_183.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_47_183.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_47_183.jpg, 0.5208331, 0, 0, 21.39014
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_47_288.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_47_288.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_47_288.jpg, 0.6067142, 0, 0, 20.96065
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_47_395.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_47_395.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_47_395.jpg, 0.2372525, 0, 0, 20.72903
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_47_496.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_47_496.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_47_496.jpg, 0.08633173, 0, 0, 20.49599
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_47_601.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_47_601.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_47_601.jpg, 0.3793656, 0, 0, 20.32472
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_47_706.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_47_706.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_47_706.jpg, 0.1178795, 0, 0, 19.96816
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_47_807.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_47_807.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_47_807.jpg, 0, 0, 0, 19.9501
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_47_912.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_47_912.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_47_912.jpg, 0.2282821, 0, 0, 19.74837
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_48_020.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_48_020.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_48_020.jpg, 0.5500621, 0, 0, 19.10928
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_48_124.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_48_124.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_48_124.jpg, 0.8308199, 0, 0, 18.97398
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_48_232.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_48_232.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_48_232.jpg, 0.8806092, 0, 0, 18.47117
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_48_338.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_48_338.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_48_338.jpg, 0.5601399, 0, 0, 17.87523
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_48_450.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_48_450.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_48_450.jpg, 0.2620392, 0, 0, 18.16705
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_48_559.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_48_559.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_48_559.jpg, 0, 0.03055501, 0, 17.93755
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_48_667.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_48_667.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_48_667.jpg, 0, 0.326775, 0, 17.49595
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_48_774.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_48_774.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_48_774.jpg, 0, 0.674862, 0, 18.11964
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_48_876.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_48_876.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_48_876.jpg, 0, 0.979983, 0, 19.19987
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_48_976.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_48_976.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_48_976.jpg, 0, 1, 0, 20.07573
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_49_083.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_49_083.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_49_083.jpg, 0, 1, 0, 21.17823
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_49_189.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_49_189.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_49_189.jpg, 0.2064392, 1, 0, 22.09977
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_49_291.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_49_291.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_49_291.jpg, 0.3540512, 1, 0, 23.16511
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_49_398.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_49_398.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_49_398.jpg, 0.03351617, 1, 0, 24.14886
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_49_505.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_49_505.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_49_505.jpg, 0, 1, 0, 25.09987
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_49_613.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_49_613.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_49_613.jpg, 0, 1, 0, 26.24464
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_49_718.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_49_718.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_49_718.jpg, 0, 1, 0, 27.18877
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_49_825.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_49_825.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_49_825.jpg, 0.213462, 1, 0, 28.10592
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_49_932.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_49_932.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_49_932.jpg, 0.3043503, 1, 0, 29.07516
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_50_055.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_50_055.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_50_055.jpg, 0, 1, 0, 30.16816
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_50_157.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_50_157.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_50_157.jpg, 0, 1, 0, 30.18998
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_50_266.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_50_266.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_50_266.jpg, 0, 1, 0, 30.19024
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_50_367.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_50_367.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_50_367.jpg, 0, 1, 0, 30.19028
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_50_479.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_50_479.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_50_479.jpg, 0, 1, 0, 30.19031
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_50_585.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_50_585.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_50_585.jpg, 0, 1, 0, 30.19028
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_50_693.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_50_693.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_50_693.jpg, 0, 1, 0, 30.19028
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_50_798.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_50_798.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_50_798.jpg, 0, 1, 0, 30.19031
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_50_901.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_50_901.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_50_901.jpg, 0, 1, 0, 30.19029
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_51_008.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_51_008.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_51_008.jpg, 0.161298, 1, 0, 30.18321
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_51_109.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_51_109.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_51_109.jpg, 0.189252, 1, 0, 30.18798
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_51_210.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_51_210.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_51_210.jpg, 0, 1, 0, 30.18906
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_51_311.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_51_311.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_51_311.jpg, 0, 1, 0, 30.19009
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_51_420.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_51_420.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_51_420.jpg, 0, 1, 0, 30.19032
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_51_523.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_51_523.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_51_523.jpg, 0, 1, 0, 30.19029
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_51_628.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_51_628.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_51_628.jpg, 0, 1, 0, 30.19031
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_51_734.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_51_734.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_51_734.jpg, 0, 1, 0, 30.19033
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_51_846.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_51_846.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_51_846.jpg, 0, 1, 0, 30.19027
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_51_948.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_51_948.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_51_948.jpg, 0, 1, 0, 30.19024
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_52_056.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_52_056.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_52_056.jpg, 0, 1, 0, 30.19032
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_52_166.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_52_166.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_52_166.jpg, 0, 1, 0, 30.19028
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_52_274.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_52_274.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_52_274.jpg, 0.1345049, 1, 0, 30.18564
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_52_377.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_52_377.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_52_377.jpg, 0.1328791, 1, 0, 30.18953
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_52_483.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_52_483.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_52_483.jpg, 0, 1, 0, 30.18978
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_52_592.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_52_592.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_52_592.jpg, 0, 1, 0, 30.19023
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_52_700.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_52_700.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_52_700.jpg, 0, 1, 0, 30.19029
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_52_809.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_52_809.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_52_809.jpg, 0, 1, 0, 30.1903
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_52_911.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_52_911.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_52_911.jpg, 0, 1, 0, 30.19031
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_53_015.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_53_015.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_53_015.jpg, 0, 1, 0, 30.19032
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_53_123.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_53_123.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_53_123.jpg, 0, 1, 0, 30.19029
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_53_227.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_53_227.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_53_227.jpg, 0, 1, 0, 30.19034
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_53_337.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_53_337.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_53_337.jpg, -0.02241004, 1, 0, 30.19003
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_53_441.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_53_441.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_53_441.jpg, 0, 1, 0, 30.19031
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_53_548.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_53_548.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_53_548.jpg, 0, 1, 0, 30.19029
/Users/Mehdi/Desktop/IA/Data/IMG/center_2019_09_04_10_46_53_652.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/left_2019_09_04_10_46_53_652.jpg, /Users/Mehdi/Desktop/IA/Data/IMG/right_2019_09_04_10_46_53_652.jpg, 0, 1, 0, 30.19043
